chr6	49243921	49264052	ENSMUSG00000029817	.	-	.
chr6	49319274	49341582	ENSMUSG00000050786	.	+	1.8347
chr6	49367739	49389905	ENSMUSG00000047115	.	+	0.0909
chr6	49395604	49469501	ENSMUSG00000023403	.	+	0.3333
chr6	49822710	49829507	ENSMUSG00000029819	.	+	0.1111
chr6	50042395	50043657	ENSMUSG00000096611	.	-	.
chr6	50110241	50198598	ENSMUSG00000038388	.	+	1.3568
chr6	50189369	50263862	ENSMUSG00000029821	.	-	0.1793
chr6	50293330	50456201	ENSMUSG00000029822	.	-	1.3338
chr6	50562563	50566538	ENSMUSG00000063694	.	-	.
chr6	50573302	50596632	ENSMUSG00000029828	.	-	0.0526
chr6	50608637	50610709	ENSMUSG00000092012	.	+	.
chr6	50650672	50654439	ENSMUSG00000029831	.	-	.
chr6	50846524	50878079	ENSMUSG00000073072	.	-	1.4604
chr6	51432670	51458768	ENSMUSG00000029832	.	+	0.0769
chr6	51460434	51469894	ENSMUSG00000004980	.	-	.
chr6	51470360	51483704	ENSMUSG00000029836	.	+	.
chr6	51523901	51590679	ENSMUSG00000038301	.	+	1.0583
chr6	51859166	52012549	ENSMUSG00000059182	.	-	3.0738
chr6	52155590	52158317	ENSMUSG00000029844	.	-	.
chr6	52162351	52165413	ENSMUSG00000014704	.	-	.
chr6	52163359	52213339	ENSMUSG00000079560	.	-	0.0755
chr6	52177498	52180851	ENSMUSG00000056468	.	+	.
chr6	52189671	52191753	ENSMUSG00000000942	.	-	.
chr6	52201754	52204587	ENSMUSG00000038253	.	-	.
chr6	52205431	52208722	ENSMUSG00000043219	.	-	.
chr6	52214491	52221854	ENSMUSG00000038236	.	-	.
chr6	52223097	52231089	ENSMUSG00000038227	.	-	.
chr6	52231197	52240854	ENSMUSG00000000938	.	-	.
chr6	52242108	52246214	ENSMUSG00000038210	.	-	0.6635
chr6	52257694	52260880	ENSMUSG00000038203	.	-	.
chr6	52313498	52318378	ENSMUSG00000005503	.	+	.
chr6	52546228	52640389	ENSMUSG00000029776	.	-	1.0603
chr6	52713729	52766780	ENSMUSG00000004535	.	+	1.3486
chr6	52768797	53068631	ENSMUSG00000063568	.	-	5.0191
chr6	53573384	53696007	ENSMUSG00000053007	.	+	6.3449
chr6	53815471	53820825	ENSMUSG00000043496	.	-	0.1339
chr6	53819975	53820040	ENSMUSG00000078169	.	+	.
chr6	53873379	53978662	ENSMUSG00000052955	.	-	6.1267
chr6	54039554	54301810	ENSMUSG00000004633	.	+	11.5469
chr6	54327012	54330200	ENSMUSG00000045725	.	+	.
chr6	54429603	54503768	ENSMUSG00000086040	.	+	1.9564
chr6	54505890	54566489	ENSMUSG00000019124	.	-	1.7575
chr6	54577604	54597344	ENSMUSG00000038074	.	-	0.3973
chr6	54595111	54645839	ENSMUSG00000005225	.	+	0.0312
chr6	54681772	54700406	ENSMUSG00000038065	.	+	0.1917
chr6	54816916	54893500	ENSMUSG00000058446	.	+	0.5914
chr6	54923942	54972612	ENSMUSG00000038058	.	-	0.871
chr6	54982580	54992950	ENSMUSG00000002797	.	-	.
chr6	55038001	55079504	ENSMUSG00000029777	.	+	0.9961
chr6	55090049	55133016	ENSMUSG00000003476	.	-	0.522
chr6	55170626	55175043	ENSMUSG00000003477	.	-	1.9663
chr6	55203383	55320222	ENSMUSG00000038022	.	+	2.9822
chr6	55336432	55348555	ENSMUSG00000004655	.	+	0.1969
chr6	55376295	55388530	ENSMUSG00000004654	.	+	0.3292
chr6	55451978	55501451	ENSMUSG00000029778	.	+	0.7269
chr6	55677818	55681263	ENSMUSG00000037984	.	-	0.0588
chr6	55836895	55978735	ENSMUSG00000037973	.	+	2.9779
chr6	56017515	56032688	ENSMUSG00000002930	.	+	1.0494
chr6	56069821	56369634	ENSMUSG00000004347	.	-	1.7041
chr6	56701063	56704692	ENSMUSG00000091625	.	-	.
chr6	56714927	56761911	ENSMUSG00000029787	.	+	0
chr6	56777524	56797813	ENSMUSG00000059486	.	-	0.0769
chr6	56832059	56879358	ENSMUSG00000029781	.	+	0.127
chr6	56882400	56923932	ENSMUSG00000029780	.	-	0.1
chr6	56924022	56958100	ENSMUSG00000071893	.	+	0.354
chr6	56985295	56986350	ENSMUSG00000090346	.	+	.
chr6	57002300	57003357	ENSMUSG00000058923	.	+	.
chr6	57024106	57025324	ENSMUSG00000093696	.	-	.
chr6	57035913	57037125	ENSMUSG00000061208	.	+	.
chr6	57070895	57071945	ENSMUSG00000091541	.	+	.
chr6	57113396	57114367	ENSMUSG00000093785	.	+	.
chr6	57137299	57138325	ENSMUSG00000093635	.	+	.
chr6	57158920	57159854	ENSMUSG00000057981	.	+	.
chr6	57209858	57210760	ENSMUSG00000064259	.	+	.
chr6	57232843	57234371	ENSMUSG00000093692	.	+	.
chr6	57258149	57259048	ENSMUSG00000058731	.	+	.
chr6	57322645	57323657	ENSMUSG00000093523	.	-	.
chr6	57360452	57361431	ENSMUSG00000093411	.	-	.
chr6	57389580	57390666	ENSMUSG00000091382	.	-	.
chr6	57404366	57405483	ENSMUSG00000068426	.	+	.
chr6	57431644	57432695	ENSMUSG00000093679	.	+	.
chr6	57506502	57535426	ENSMUSG00000037826	.	-	0.2429
chr6	57580992	57665136	ENSMUSG00000029798	.	+	0.4887
chr6	57684739	57692078	ENSMUSG00000098753	.	-	0.0714
chr6	57686576	57692078	ENSMUSG00000043162	.	-	.
chr6	57702601	57739438	ENSMUSG00000062190	.	+	0.5216
chr6	57727807	57825154	ENSMUSG00000037788	.	-	0.4916
chr6	57843464	57844493	ENSMUSG00000058588	.	-	.
chr6	57899959	57901054	ENSMUSG00000093501	.	-	.
chr6	57925842	57926838	ENSMUSG00000093376	.	-	.
chr6	57955633	57956578	ENSMUSG00000093451	.	-	.
chr6	57978299	57979351	ENSMUSG00000094206	.	-	.
chr6	58008183	58009202	ENSMUSG00000048697	.	-	.
chr6	58215106	58216017	ENSMUSG00000071428	.	-	.
chr6	58265078	58266162	ENSMUSG00000094291	.	+	.
chr6	58307268	58308290	ENSMUSG00000091734	.	+	.
chr6	58434842	58435894	ENSMUSG00000095670	.	-	.
chr6	58471898	58475343	ENSMUSG00000093379	.	-	.
chr6	58584523	58692869	ENSMUSG00000029802	.	+	0.5147
chr6	58831465	58920398	ENSMUSG00000029804	.	+	1.0976
chr6	58905234	58907126	ENSMUSG00000055430	.	-	.
chr6	58932090	59024549	ENSMUSG00000037709	.	-	3.3722
chr6	59208870	59212033	ENSMUSG00000049232	.	+	.
chr6	59352461	59426290	ENSMUSG00000045441	.	-	0
chr6	60396349	60403698	ENSMUSG00000046764	.	-	0.0909
chr6	60731573	60829855	ENSMUSG00000025889	.	-	0.3977
chr6	60924976	60989378	ENSMUSG00000054641	.	+	1.3927
chr6	61180324	62382865	ENSMUSG00000039578	.	+	8.6389
chr6	63255876	64668282	ENSMUSG00000071424	.	+	17.4048
chr6	64729146	64731233	ENSMUSG00000073043	.	+	.
chr6	65042667	65116050	ENSMUSG00000029920	.	+	0
chr6	65117293	65144908	ENSMUSG00000029919	.	-	1.4711
chr6	65381105	65458150	ENSMUSG00000029917	.	+	1.1642
chr6	65590398	65634040	ENSMUSG00000044162	.	+	0.7948
chr6	65671590	65706930	ENSMUSG00000049001	.	+	.
chr6	65778988	65936373	ENSMUSG00000029913	.	+	1.3576
chr6	65952571	65954012	ENSMUSG00000036463	.	+	.
chr6	66535390	66541033	ENSMUSG00000029910	.	+	0
chr6	66552183	66559708	ENSMUSG00000062905	.	-	0.0312
chr6	66611448	66616062	ENSMUSG00000059375	.	-	0
chr6	66636823	66637752	ENSMUSG00000091012	.	-	.
chr6	66678794	66679684	ENSMUSG00000060699	.	-	.
chr6	66715902	66716930	ENSMUSG00000093764	.	-	.
chr6	66731392	66732300	ENSMUSG00000057612	.	+	.
chr6	66776144	66777179	ENSMUSG00000093632	.	-	.
chr6	66804212	66805443	ENSMUSG00000093755	.	-	.
chr6	66894654	66896521	ENSMUSG00000053442	.	-	.
chr6	66896397	67021350	ENSMUSG00000036402	.	+	1.6335
chr6	67035096	67037457	ENSMUSG00000036390	.	-	.
chr6	67266979	67289302	ENSMUSG00000036371	.	+	.
chr6	67291318	67376188	ENSMUSG00000018341	.	-	0.9281
chr6	67422932	67491855	ENSMUSG00000049093	.	-	0.0714
chr6	67534059	67535822	ENSMUSG00000051397	.	-	.
chr6	68161415	68161756	ENSMUSG00000091800	.	+	.
chr6	68895624	68903249	ENSMUSG00000079544	.	+	.
chr6	69243158	69243445	ENSMUSG00000073028	.	-	.
chr6	69283794	69284319	ENSMUSG00000076548	.	-	.
chr6	69399810	69400097	ENSMUSG00000094262	.	-	.
chr6	69600066	69617424	ENSMUSG00000079542	.	+	0.0455
chr6	69631646	69631933	ENSMUSG00000094319	.	-	.
chr6	70765720	70792232	ENSMUSG00000053604	.	-	0.1356
chr6	70844515	70905245	ENSMUSG00000031668	.	+	1.9622
chr6	70913087	70918927	ENSMUSG00000051896	.	-	1.3649
chr6	70956531	70961066	ENSMUSG00000055874	.	+	0.5431
chr6	71128166	71144346	ENSMUSG00000054474	.	-	.
chr6	71199827	71205023	ENSMUSG00000054422	.	+	.
chr6	71213940	71322233	ENSMUSG00000055027	.	-	1.3851
chr6	71272019	71285318	ENSMUSG00000053012	.	+	0.0769
chr6	71293765	71302718	ENSMUSG00000073018	.	+	.
chr6	71322836	71337477	ENSMUSG00000053044	.	+	0.9775
chr6	71373427	71379171	ENSMUSG00000053977	.	+	.
chr6	71388634	71440637	ENSMUSG00000002222	.	-	0.0952
chr6	71493894	71525020	ENSMUSG00000052656	.	+	0.0417
chr6	71543797	71582609	ENSMUSG00000053119	.	+	0.0435
chr6	71588974	71632905	ENSMUSG00000053470	.	-	0
chr6	71707561	71810710	ENSMUSG00000052852	.	+	0.6389
chr6	71813003	71823810	ENSMUSG00000052962	.	-	0
chr6	71831331	71875257	ENSMUSG00000052337	.	+	0.0852
chr6	71880648	71908762	ENSMUSG00000063884	.	-	.
chr6	71909053	71979356	ENSMUSG00000049553	.	+	.
chr6	72097613	72154570	ENSMUSG00000056091	.	+	5.3891
chr6	72206177	72235577	ENSMUSG00000037621	.	-	0.5343
chr6	72304610	72314371	ENSMUSG00000056370	.	+	0.2406
chr6	72318678	72345184	ENSMUSG00000056305	.	-	.
chr6	72347317	72353158	ENSMUSG00000058706	.	+	.
chr6	72355447	72359762	ENSMUSG00000055912	.	+	.
chr6	72359714	72362721	ENSMUSG00000055850	.	-	.
chr6	72368049	72380468	ENSMUSG00000073002	.	-	0
chr6	72385223	72390703	ENSMUSG00000050732	.	-	.
chr6	72414308	72430712	ENSMUSG00000053460	.	+	0.0955
chr6	72432799	72439558	ENSMUSG00000053907	.	-	.
chr6	72513644	72521634	ENSMUSG00000052631	.	-	0
chr6	72544391	72562983	ENSMUSG00000056737	.	+	0.0833
chr6	72565922	72598413	ENSMUSG00000056698	.	-	1.6486
chr6	72598475	72608425	ENSMUSG00000056666	.	+	.
chr6	72608432	72617000	ENSMUSG00000056429	.	-	0.1602
chr6	72626378	72789254	ENSMUSG00000055799	.	-	5.3113
chr6	72629288	72637717	ENSMUSG00000072999	.	+	0.0435
chr6	72841114	72899979	ENSMUSG00000055239	.	-	0.6208
chr6	72957347	72958748	ENSMUSG00000079523	.	-	.
chr6	73017606	73221651	ENSMUSG00000052861	.	-	6.291
chr6	73248382	73276911	ENSMUSG00000052738	.	+	0
chr6	73468573	73469667	ENSMUSG00000056197	.	-	.
chr6	76496357	76497631	ENSMUSG00000072476	.	-	.
chr6	76881637	77979699	ENSMUSG00000063063	.	-	22.1319
chr6	77242689	77257791	ENSMUSG00000060780	.	+	0.6255
chr6	78370885	78373466	ENSMUSG00000071356	.	+	.
chr6	78375874	78378865	ENSMUSG00000068341	.	-	.
chr6	78380709	78383839	ENSMUSG00000079516	.	+	.
chr6	78405155	78408097	ENSMUSG00000023140	.	+	.
chr6	78425983	78428666	ENSMUSG00000059654	.	+	.
chr6	78466269	78468872	ENSMUSG00000030017	.	-	.
chr6	79818031	79818364	ENSMUSG00000096887	.	+	.
chr6	80018877	80810143	ENSMUSG00000052581	.	+	13.4232
chr6	81923669	81959915	ENSMUSG00000035125	.	+	0
chr6	81957851	81965958	ENSMUSG00000030045	.	-	.
chr6	82041043	82093099	ENSMUSG00000035104	.	+	1.3254
chr6	82402475	82560103	ENSMUSG00000030043	.	+	3.2846
chr6	82618992	82705365	ENSMUSG00000030042	.	-	3.3362
chr6	82725025	82774454	ENSMUSG00000000628	.	-	1.6217
chr6	82911885	82939769	ENSMUSG00000000627	.	-	0.7166
chr6	82946902	83030183	ENSMUSG00000030041	.	+	1.9321
chr6	83030934	83033471	ENSMUSG00000068335	.	-	.
chr6	83034173	83052562	ENSMUSG00000000693	.	+	0.1313
chr6	83051266	83055273	ENSMUSG00000068329	.	-	.
chr6	83054653	83057680	ENSMUSG00000068328	.	+	.
chr6	83057844	83067210	ENSMUSG00000009145	.	+	0.0833
chr6	83068317	83070293	ENSMUSG00000068327	.	-	.
chr6	83077869	83080855	ENSMUSG00000069678	.	+	.
chr6	83086365	83088243	ENSMUSG00000034968	.	+	.
chr6	83101617	83109939	ENSMUSG00000079511	.	+	0
chr6	83109095	83109939	ENSMUSG00000030037	.	+	.
chr6	83115496	83118898	ENSMUSG00000030036	.	+	.
chr6	83119044	83121559	ENSMUSG00000030035	.	-	.
chr6	83121765	83125431	ENSMUSG00000030034	.	-	0
chr6	83135463	83152579	ENSMUSG00000034930	.	+	0
chr6	83149361	83156397	ENSMUSG00000030032	.	-	.
chr6	83156404	83162975	ENSMUSG00000030030	.	+	.
chr6	83165920	83200117	ENSMUSG00000031865	.	+	1.2717
chr6	83219828	83304945	ENSMUSG00000068323	.	+	1.4142
chr6	83305691	83317606	ENSMUSG00000005667	.	-	0.7561
chr6	83326016	83343776	ENSMUSG00000043131	.	+	0.0667
chr6	83349147	83360136	ENSMUSG00000045160	.	+	0.3123
chr6	83362373	83441678	ENSMUSG00000034832	.	-	0.9453
chr6	83480217	83506969	ENSMUSG00000014554	.	-	0.2499
chr6	83512905	83536265	ENSMUSG00000059430	.	-	2.2902
chr6	83543206	83572504	ENSMUSG00000006906	.	-	1.1081
chr6	83644542	83656187	ENSMUSG00000014542	.	-	0.2456
chr6	83671207	83677857	ENSMUSG00000034783	.	-	.
chr6	83711264	83738304	ENSMUSG00000034777	.	+	0.3237
chr6	83743017	83758809	ENSMUSG00000006269	.	+	0.2234
chr6	83762644	83768326	ENSMUSG00000014747	.	+	.
chr6	83768881	83775812	ENSMUSG00000014748	.	-	.
chr6	83794982	83803420	ENSMUSG00000034744	.	+	.
chr6	83805401	83831741	ENSMUSG00000045896	.	-	.
chr6	83914353	83986869	ENSMUSG00000030016	.	+	0.2159
chr6	84008590	84211060	ENSMUSG00000033788	.	+	5.1709
chr6	84571414	84593908	ENSMUSG00000063415	.	-	0.0357
chr6	84618487	85069513	ENSMUSG00000033769	.	-	2.621
chr6	85111416	85126125	ENSMUSG00000072952	.	-	0.0345
chr6	85133678	85137766	ENSMUSG00000033735	.	-	0
chr6	85155005	85156234	ENSMUSG00000068303	.	+	.
chr6	85187438	85204462	ENSMUSG00000033726	.	+	0.1678
chr6	85213051	85333422	ENSMUSG00000033720	.	-	2.8613
chr6	85334963	85374634	ENSMUSG00000051343	.	-	0.2109
chr6	85423886	85428876	ENSMUSG00000068302	.	+	0.1801
chr6	85431989	85446435	ENSMUSG00000033706	.	+	0
chr6	85446810	85451970	ENSMUSG00000030008	.	-	.
chr6	85451505	85468477	ENSMUSG00000030007	.	+	.
chr6	85469574	85502994	ENSMUSG00000047013	.	-	0.3075
chr6	85511131	85513589	ENSMUSG00000071341	.	-	.
chr6	85587531	85702753	ENSMUSG00000063810	.	+	0.2055
chr6	85706727	85713205	ENSMUSG00000089694	.	-	.
chr6	85760649	85765744	ENSMUSG00000051262	.	-	.
chr6	85808024	85820954	ENSMUSG00000079495	.	-	.
chr6	85817221	85820972	ENSMUSG00000079494	.	-	.
chr6	85830388	85832082	ENSMUSG00000030004	.	-	.
chr6	85865422	85869158	ENSMUSG00000033634	.	-	0
chr6	85899051	85904884	ENSMUSG00000068299	.	-	.
chr6	85910154	85915687	ENSMUSG00000057103	.	-	.
chr6	85915738	85930284	ENSMUSG00000054226	.	+	.
chr6	85932681	85933379	ENSMUSG00000089634	.	-	.
chr6	85942268	85961667	ENSMUSG00000030002	.	-	0
chr6	86017191	86020996	ENSMUSG00000030001	.	+	.
chr6	86078084	86119555	ENSMUSG00000030000	.	+	1.5792
chr6	86195251	86275449	ENSMUSG00000029999	.	+	2.1564
chr6	86365683	86370057	ENSMUSG00000057497	.	+	.
chr6	86371583	86378902	ENSMUSG00000057278	.	+	.
chr6	86386006	86397150	ENSMUSG00000029998	.	-	0.0476
chr6	86404219	86433403	ENSMUSG00000071337	.	+	0.5554
chr6	86438374	86473500	ENSMUSG00000046679	.	+	1.3063
chr6	86524499	86526171	ENSMUSG00000051695	.	-	.
chr6	86628174	86629702	ENSMUSG00000033508	.	+	.
chr6	86647044	86669159	ENSMUSG00000001156	.	-	0.2359
chr6	86675221	86684522	ENSMUSG00000001158	.	-	0.0714
chr6	86691768	86733378	ENSMUSG00000001157	.	-	.
chr6	86736840	86793584	ENSMUSG00000029994	.	-	2.9085
chr6	86849517	86991864	ENSMUSG00000057230	.	+	0.8588
chr6	87009236	87028461	ENSMUSG00000029993	.	+	0.2305
chr6	87042846	87092197	ENSMUSG00000029992	.	+	0.9609
chr6	87104826	87112251	ENSMUSG00000090891	.	+	.
chr6	87133854	87335775	ENSMUSG00000033420	.	-	6.4264
chr6	87345653	87350915	ENSMUSG00000030050	.	-	.
chr6	87373365	87379494	ENSMUSG00000030049	.	+	.
chr6	87383268	87388935	ENSMUSG00000030048	.	-	.
chr6	87429002	87434512	ENSMUSG00000030046	.	+	.
chr6	87458545	87533259	ENSMUSG00000030047	.	-	0.3894
chr6	87578593	87590701	ENSMUSG00000049409	.	-	.
chr6	87628429	87672168	ENSMUSG00000030051	.	-	0.0526
chr6	87730869	87755908	ENSMUSG00000068263	.	+	0
chr6	87778136	87779762	ENSMUSG00000030054	.	+	.
chr6	87788853	87812164	ENSMUSG00000030055	.	-	0.299
chr6	87818447	87838759	ENSMUSG00000030056	.	-	0.0714
chr6	87842615	87851106	ENSMUSG00000030057	.	-	0
chr6	87887814	87913595	ENSMUSG00000030058	.	+	0
chr6	87913935	87936629	ENSMUSG00000030060	.	+	.
chr6	87980422	87981482	ENSMUSG00000044927	.	-	.
chr6	87980883	88005471	ENSMUSG00000084950	.	+	0.04
chr6	87999106	88045270	ENSMUSG00000079477	.	-	0.4941
chr6	88084473	88105304	ENSMUSG00000030062	.	+	.
chr6	88193891	88207030	ENSMUSG00000015053	.	+	.
chr6	88222268	88223256	ENSMUSG00000048206	.	+	.
chr6	88257334	88446539	ENSMUSG00000033216	.	-	4.164
chr6	88465409	88497572	ENSMUSG00000030079	.	+	0
chr6	88503601	88518905	ENSMUSG00000030082	.	-	.
chr6	88547340	88637950	ENSMUSG00000033182	.	-	1.7875
chr6	88724412	88828360	ENSMUSG00000033174	.	+	1.047
chr6	88835915	88841935	ENSMUSG00000030083	.	-	.
chr6	88842558	88875044	ENSMUSG00000033152	.	-	0.0796
chr6	88883475	88898780	ENSMUSG00000002870	.	-	.
chr6	88902251	88912238	ENSMUSG00000002871	.	+	.
chr6	88950683	89110030	ENSMUSG00000055403	.	+	6.9293
chr6	89141005	89147385	ENSMUSG00000090254	.	+	.
chr6	89141008	89146674	ENSMUSG00000072917	.	+	.
chr6	89211165	89216237	ENSMUSG00000060416	.	-	.
chr6	89316316	89362613	ENSMUSG00000030084	.	-	.
chr6	89383146	89595652	ENSMUSG00000030086	.	-	2.3315
chr6	89643988	89675529	ENSMUSG00000000811	.	+	0.4912
chr6	89714203	89715135	ENSMUSG00000096051	.	+	.
chr6	89740888	89747414	ENSMUSG00000094586	.	+	.
chr6	89844518	89845615	ENSMUSG00000068232	.	-	.
chr6	89869461	89870529	ENSMUSG00000068231	.	-	.
chr6	89893177	89894284	ENSMUSG00000068234	.	+	.
chr6	89931649	89940507	ENSMUSG00000044248	.	-	.
chr6	89976171	89977100	ENSMUSG00000061653	.	+	.
chr6	90021888	90022820	ENSMUSG00000060724	.	+	.
chr6	90035933	90036841	ENSMUSG00000057592	.	-	.
chr6	90072086	90073018	ENSMUSG00000095932	.	-	.
chr6	90107275	90108207	ENSMUSG00000094553	.	+	.
chr6	90122643	90130990	ENSMUSG00000062818	.	+	.
chr6	90178716	90179645	ENSMUSG00000060816	.	+	.
chr6	90202793	90203682	ENSMUSG00000062546	.	+	.
chr6	90223317	90224438	ENSMUSG00000057697	.	-	.
chr6	90269106	90270053	ENSMUSG00000047203	.	+	.
chr6	90301219	90305449	ENSMUSG00000049694	.	+	0
chr6	90308351	90325185	ENSMUSG00000056643	.	-	0
chr6	90333289	90364551	ENSMUSG00000034456	.	+	0.5916
chr6	90369492	90403490	ENSMUSG00000034430	.	+	0.2
chr6	90403736	90428797	ENSMUSG00000048794	.	-	.
chr6	90462576	90475238	ENSMUSG00000030087	.	+	0.1562
chr6	90486427	90600203	ENSMUSG00000030088	.	+	6.9508
chr6	90604725	90646412	ENSMUSG00000030089	.	+	0.8015
chr6	90659598	90810123	ENSMUSG00000034312	.	-	2.842
chr6	91013068	91116829	ENSMUSG00000030091	.	-	0.8089
chr6	91156665	91174692	ENSMUSG00000034245	.	+	.
chr6	91212455	91272540	ENSMUSG00000064080	.	+	1.3543
chr6	91363981	91411363	ENSMUSG00000030093	.	-	1.1623
chr6	91464276	91473423	ENSMUSG00000034203	.	-	.
chr6	91473703	91488459	ENSMUSG00000030095	.	+	.
chr6	91489305	91515884	ENSMUSG00000030094	.	-	.
chr6	91515928	91522625	ENSMUSG00000034192	.	+	0.0667
chr6	91684067	91759063	ENSMUSG00000030096	.	+	1.268
chr6	91761509	91827250	ENSMUSG00000030098	.	-	2.4803
chr6	91878053	91899843	ENSMUSG00000034083	.	+	0.1483
chr6	91914759	91950640	ENSMUSG00000034063	.	+	1.1241
chr6	91978878	92076004	ENSMUSG00000034037	.	+	3.0254
chr6	92091390	92173057	ENSMUSG00000005893	.	+	0.3194
chr6	92169525	92184033	ENSMUSG00000014551	.	-	.
chr6	92186712	92214925	ENSMUSG00000014550	.	-	0.2421
chr6	92242061	92244650	ENSMUSG00000005892	.	-	.
chr6	92370892	92706145	ENSMUSG00000030020	.	-	5.7872
chr6	92772699	92943492	ENSMUSG00000030022	.	-	3.9238
chr6	92816478	92847174	ENSMUSG00000048636	.	+	0.4775
chr6	92869357	92884411	ENSMUSG00000079462	.	+	0.0455
chr6	93675455	94283322	ENSMUSG00000045095	.	-	18.8402
chr6	94500314	94604648	ENSMUSG00000045100	.	+	2.8813
chr6	94604529	94700158	ENSMUSG00000030029	.	-	3.0217
chr6	95117240	95129718	ENSMUSG00000030031	.	+	.
chr6	95322112	95322210	ENSMUSG00000068181	.	+	.
chr6	95474134	95718837	ENSMUSG00000061838	.	-	8.5572
chr6	96113154	96657198	ENSMUSG00000059187	.	+	13.4723
chr6	96164503	96166205	ENSMUSG00000072878	.	-	.
chr6	96831209	97060411	ENSMUSG00000046500	.	-	7.8747
chr6	97110024	97149182	ENSMUSG00000035245	.	-	0.6437
chr6	97155266	97179124	ENSMUSG00000030059	.	-	0.0476
chr6	97183670	97205642	ENSMUSG00000030061	.	-	0
chr6	97210689	97233315	ENSMUSG00000035199	.	+	.
chr6	97238528	97252780	ENSMUSG00000044086	.	-	1.6683
chr6	97286867	97617541	ENSMUSG00000030064	.	-	15.3907
chr6	97807058	98021349	ENSMUSG00000035158	.	+	6.0855
chr6	98238014	98342754	ENSMUSG00000090667	.	-	1.6221
chr6	98925338	99522721	ENSMUSG00000030067	.	-	11.7294
chr6	99257484	99666797	ENSMUSG00000030068	.	-	8.2772
chr6	99625135	99666771	ENSMUSG00000093661	.	-	1.0139
chr6	99692679	99693818	ENSMUSG00000072875	.	+	.
chr6	99711299	99726392	ENSMUSG00000030069	.	-	0.8865
chr6	100228566	100287441	ENSMUSG00000072872	.	-	0.776
chr6	100573081	100671157	ENSMUSG00000035378	.	-	1.9213
chr6	100704734	100805081	ENSMUSG00000030074	.	+	2.7095
chr6	100833638	100868717	ENSMUSG00000052144	.	+	0
chr6	101149609	101377897	ENSMUSG00000035357	.	-	5.6217
chr6	101796225	101801610	ENSMUSG00000052236	.	+	0.3585
chr6	102163306	102464667	ENSMUSG00000030075	.	-	2.4667
chr6	103510876	103733035	ENSMUSG00000030077	.	+	2.1514
chr6	104492790	104863406	ENSMUSG00000030092	.	+	4.7235
chr6	105677660	106699310	ENSMUSG00000064293	.	+	14.6649
chr6	106711975	106745109	ENSMUSG00000005364	.	-	0.0769
chr6	106769120	106782474	ENSMUSG00000013736	.	+	.
chr6	106778249	106800074	ENSMUSG00000005362	.	-	0.2338
chr6	107529726	107570228	ENSMUSG00000034648	.	+	1.2419
chr6	108065045	108077122	ENSMUSG00000034639	.	+	0.3482
chr6	108107028	108185582	ENSMUSG00000030101	.	-	2.8152
chr6	108213118	108551109	ENSMUSG00000030102	.	+	2.4082
chr6	108660629	108666925	ENSMUSG00000030103	.	+	.
chr6	108783059	108823723	ENSMUSG00000030105	.	+	0.0625
chr6	108828641	108859356	ENSMUSG00000030104	.	+	0.4545
chr6	110645581	111567230	ENSMUSG00000056755	.	+	10.3512
chr6	112273758	112330425	ENSMUSG00000057604	.	+	1.6009
chr6	112285857	112288837	ENSMUSG00000044574	.	-	.
chr6	112359324	112388023	ENSMUSG00000034387	.	-	.
chr6	112459501	112472871	ENSMUSG00000062694	.	+	0.9977
chr6	112473684	112489808	ENSMUSG00000049112	.	-	.
chr6	112619850	112696686	ENSMUSG00000030254	.	-	0.7932
chr6	112717971	112947266	ENSMUSG00000030257	.	-	3.996
chr6	113046225	113068273	ENSMUSG00000030264	.	+	.
chr6	113077365	113153435	ENSMUSG00000034269	.	+	0.0625
chr6	113168090	113195384	ENSMUSG00000042873	.	-	0.7899
chr6	113237843	113281387	ENSMUSG00000030269	.	+	0
chr6	113282307	113305627	ENSMUSG00000030270	.	+	0.1309
chr6	113307181	113324857	ENSMUSG00000001632	.	+	0
chr6	113326972	113335068	ENSMUSG00000030271	.	+	.
chr6	113334124	113343984	ENSMUSG00000030272	.	-	.
chr6	113366025	113377883	ENSMUSG00000048930	.	-	0.1
chr6	113378113	113390448	ENSMUSG00000079426	.	+	.
chr6	113389260	113414583	ENSMUSG00000030276	.	+	0.0835
chr6	113415319	113419348	ENSMUSG00000051169	.	-	.
chr6	113424634	113435760	ENSMUSG00000030278	.	-	0.519
chr6	113442569	113448229	ENSMUSG00000051256	.	+	0
chr6	113458484	113470751	ENSMUSG00000043088	.	+	0.0872
chr6	113471427	113483140	ENSMUSG00000030281	.	+	0.0714
chr6	113483297	113493338	ENSMUSG00000030284	.	+	.
chr6	113494095	113501818	ENSMUSG00000045009	.	-	0
chr6	113514874	113531638	ENSMUSG00000030286	.	-	0.0435
chr6	113531682	113597017	ENSMUSG00000034023	.	+	0.5478
chr6	113596761	113600715	ENSMUSG00000033963	.	-	0.2458
chr6	113604772	113616948	ENSMUSG00000033940	.	+	0
chr6	113623959	113631633	ENSMUSG00000033933	.	+	.
chr6	113638467	113695009	ENSMUSG00000060477	.	+	0.7141
chr6	113697050	113711069	ENSMUSG00000056952	.	+	.
chr6	113716119	113719880	ENSMUSG00000064177	.	-	.
