chrY	70441882	70468158	ENSMUSG00000094616	protein_coding	+	0
chrY	70523216	70523822	ENSMUSG00000100653	lincRNA	-	0
chrY	70558412	70558726	ENSMUSG00000101421	processed_pseudogene	-	0
chrY	70560130	70563472	ENSMUSG00000101706	lincRNA	-	0
chrY	70595458	70598696	ENSMUSG00000101627	lincRNA	+	0
chrY	70706137	70706829	ENSMUSG00000101852	unprocessed_pseudogene	-	0
chrY	70780706	70781401	ENSMUSG00000099438	unprocessed_pseudogene	-	0
chrY	70802328	70812605	ENSMUSG00000101786	transcribed_unprocessed_pseudogene	-	0
chrY	70847257	70847951	ENSMUSG00000099806	unprocessed_pseudogene	-	0
chrY	70890698	70893937	ENSMUSG00000099704	lincRNA	+	0.2
chrY	70959371	70984031	ENSMUSG00000101383	unprocessed_pseudogene	+	0.7096
chrY	71044486	71045181	ENSMUSG00000099914	unprocessed_pseudogene	-	.
chrY	71081471	71081785	ENSMUSG00000099369	processed_pseudogene	-	0
chrY	71083196	71086543	ENSMUSG00000101893	lincRNA	-	0
chrY	71223310	71224005	ENSMUSG00000100442	unprocessed_pseudogene	-	0
chrY	71297957	71298649	ENSMUSG00000101518	unprocessed_pseudogene	-	0
chrY	71319469	71329800	ENSMUSG00000101374	transcribed_processed_pseudogene	-	0.6346
chrY	71364314	71365009	ENSMUSG00000101255	unprocessed_pseudogene	-	.
chrY	71407250	71410489	ENSMUSG00000101713	lincRNA	+	0
chrY	71469449	71495632	ENSMUSG00000099531	protein_coding	+	0.1667
chrY	71592909	71593223	ENSMUSG00000100008	processed_pseudogene	-	0.2
chrY	71626238	71636635	ENSMUSG00000101134	lincRNA	-	0.2917
chrY	71629963	71633202	ENSMUSG00000100537	lincRNA	+	0
chrY	71692043	71718226	ENSMUSG00000100535	protein_coding	+	0.1667
chrY	71779869	71780564	ENSMUSG00000099738	unprocessed_pseudogene	-	0
chrY	71816900	71817211	ENSMUSG00000101988	unprocessed_pseudogene	-	.
chrY	71964607	71965059	ENSMUSG00000101336	unprocessed_pseudogene	-	0
chrY	72038997	72039692	ENSMUSG00000101593	unprocessed_pseudogene	-	0
chrY	72060142	72070812	ENSMUSG00000101444	transcribed_unprocessed_pseudogene	-	0
chrY	72103391	72104086	ENSMUSG00000099733	unprocessed_pseudogene	-	0
chrY	72122523	72122837	ENSMUSG00000101339	processed_pseudogene	+	0
chrY	72158991	72159686	ENSMUSG00000099731	unprocessed_pseudogene	+	0
chrY	72220863	72247118	ENSMUSG00000096902	protein_coding	-	0.3667
chrY	72271926	72275164	ENSMUSG00000100694	lincRNA	+	0.3667
chrY	72382594	72383247	ENSMUSG00000101844	unprocessed_pseudogene	-	0
chrY	72404732	72415274	ENSMUSG00000100898	transcribed_unprocessed_pseudogene	-	0.1
chrY	72449783	72450478	ENSMUSG00000101857	unprocessed_pseudogene	-	0.3667
chrY	72635212	72635907	ENSMUSG00000101836	unprocessed_pseudogene	-	0
chrY	72672209	72672523	ENSMUSG00000102008	processed_pseudogene	-	.
chrY	72819638	72820330	ENSMUSG00000100869	unprocessed_pseudogene	-	0
chrY	72894527	72895204	ENSMUSG00000101277	unprocessed_pseudogene	-	0
chrY	72968032	72968709	ENSMUSG00000099371	unprocessed_pseudogene	-	.
chrY	72989161	72999814	ENSMUSG00000102129	transcribed_unprocessed_pseudogene	-	0.4
chrY	73034444	73035139	ENSMUSG00000100359	unprocessed_pseudogene	-	.
chrY	73239212	73239904	ENSMUSG00000099495	unprocessed_pseudogene	-	0
chrY	73313835	73314512	ENSMUSG00000101747	unprocessed_pseudogene	-	.
chrY	73337918	73348642	ENSMUSG00000100379	transcribed_unprocessed_pseudogene	-	0.525
chrY	73383284	73383979	ENSMUSG00000101715	unprocessed_pseudogene	-	.
chrY	73425315	73428553	ENSMUSG00000101425	lincRNA	+	0.2
chrY	73535535	73536230	ENSMUSG00000100698	unprocessed_pseudogene	-	0
chrY	73606862	73607557	ENSMUSG00000099547	unprocessed_pseudogene	-	.
chrY	73669315	73695486	ENSMUSG00000099782	protein_coding	+	0.3917
chrY	73760573	73761268	ENSMUSG00000101038	unprocessed_pseudogene	-	0
chrY	73789144	73789455	ENSMUSG00000100604	processed_pseudogene	-	0
chrY	73826159	73829395	ENSMUSG00000099554	lincRNA	+	0
chrY	73936805	73937499	ENSMUSG00000101757	unprocessed_pseudogene	-	0
chrY	74011465	74012158	ENSMUSG00000100179	unprocessed_pseudogene	-	0
chrY	74032832	74043464	ENSMUSG00000099685	transcribed_unprocessed_pseudogene	-	0.2
chrY	74078103	74078799	ENSMUSG00000100251	unprocessed_pseudogene	-	0
chrY	74118552	74121790	ENSMUSG00000101774	lincRNA	+	0
chrY	74225845	74226538	ENSMUSG00000099883	unprocessed_pseudogene	-	0
chrY	74300200	74300895	ENSMUSG00000100363	unprocessed_pseudogene	-	0
chrY	74329960	74330574	ENSMUSG00000100276	unprocessed_pseudogene	-	0
chrY	74366787	74367482	ENSMUSG00000101318	unprocessed_pseudogene	-	.
chrY	74408375	74411613	ENSMUSG00000100805	lincRNA	+	0.2
chrY	74470531	74496958	ENSMUSG00000101528	protein_coding	+	0.725
chrY	74557760	74558455	ENSMUSG00000099661	unprocessed_pseudogene	-	.
chrY	74623896	74624978	ENSMUSG00000094507	protein_coding	+	.
chrY	74635822	74636680	ENSMUSG00000100115	lincRNA	+	.
chrY	74749140	74749247	ENSMUSG00000093946	rRNA	-	.
chrY	74788951	74789646	ENSMUSG00000101881	unprocessed_pseudogene	-	0
chrY	74800197	74803127	ENSMUSG00000101218	lincRNA	+	0
chrY	74910855	74910962	ENSMUSG00000094654	rRNA	-	.
chrY	74950643	74951338	ENSMUSG00000101128	unprocessed_pseudogene	-	0
chrY	75025380	75026084	ENSMUSG00000101788	unprocessed_pseudogene	-	.
chrY	75055064	75055678	ENSMUSG00000102087	unprocessed_pseudogene	-	0
chrY	75091899	75092594	ENSMUSG00000101428	unprocessed_pseudogene	-	0
chrY	75133734	75136973	ENSMUSG00000100140	lincRNA	+	0
chrY	75195856	75222058	ENSMUSG00000101146	protein_coding	+	0.1667
chrY	75282305	75283000	ENSMUSG00000099499	unprocessed_pseudogene	-	0
chrY	75319249	75319623	ENSMUSG00000101213	processed_pseudogene	-	0
chrY	75356342	75359578	ENSMUSG00000099896	lincRNA	+	0
chrY	75465695	75466372	ENSMUSG00000101980	unprocessed_pseudogene	-	.
chrY	75539703	75540398	ENSMUSG00000100669	unprocessed_pseudogene	-	.
chrY	75568897	75569511	ENSMUSG00000100260	unprocessed_pseudogene	-	.
chrY	75605692	75606030	ENSMUSG00000100675	unprocessed_pseudogene	-	0
chrY	75653226	75656465	ENSMUSG00000100544	lincRNA	+	0
chrY	75715322	75741549	ENSMUSG00000100902	protein_coding	+	0.3667
chrY	75801932	75802627	ENSMUSG00000100673	unprocessed_pseudogene	-	0
chrY	75838914	75839228	ENSMUSG00000102025	processed_pseudogene	-	.
chrY	75986728	75987423	ENSMUSG00000099944	unprocessed_pseudogene	-	0
chrY	76060956	76061651	ENSMUSG00000100226	unprocessed_pseudogene	-	0
chrY	76090562	76091239	ENSMUSG00000101957	unprocessed_pseudogene	-	0
chrY	76127494	76128186	ENSMUSG00000101071	unprocessed_pseudogene	-	0
chrY	76232645	76258846	ENSMUSG00000099425	unprocessed_pseudogene	+	0.7429
chrY	76319160	76319879	ENSMUSG00000101020	unprocessed_pseudogene	-	0
chrY	76378662	76379744	ENSMUSG00000094404	protein_coding	+	0
chrY	76500775	76501467	ENSMUSG00000101408	unprocessed_pseudogene	-	.
chrY	76575718	76576410	ENSMUSG00000100643	unprocessed_pseudogene	-	0
chrY	76605450	76606064	ENSMUSG00000101898	unprocessed_pseudogene	-	0
chrY	76642270	76642608	ENSMUSG00000100050	unprocessed_pseudogene	-	.
chrY	76761600	76787729	ENSMUSG00000100708	protein_coding	+	0.5096
chrY	76849181	76849876	ENSMUSG00000101238	unprocessed_pseudogene	-	0
chrY	76886276	76886590	ENSMUSG00000100406	processed_pseudogene	-	.
chrY	76923339	76926578	ENSMUSG00000099526	lincRNA	+	0.1111
chrY	77074033	77074728	ENSMUSG00000100560	unprocessed_pseudogene	-	0
chrY	77148730	77149422	ENSMUSG00000101478	unprocessed_pseudogene	-	0
chrY	77178372	77178986	ENSMUSG00000101283	unprocessed_pseudogene	-	.
chrY	77215227	77215922	ENSMUSG00000100907	unprocessed_pseudogene	-	.
chrY	77257246	77260032	ENSMUSG00000101960	lincRNA	+	0
chrY	77318999	77345251	ENSMUSG00000095179	unprocessed_pseudogene	+	0.2
chrY	77406356	77407051	ENSMUSG00000101917	unprocessed_pseudogene	-	.
chrY	77443200	77443514	ENSMUSG00000101205	processed_pseudogene	-	.
chrY	77444923	77448266	ENSMUSG00000100526	lincRNA	-	0
chrY	77476817	77481943	ENSMUSG00000101785	lincRNA	-	0.2
chrY	77478913	77481137	ENSMUSG00000100149	lincRNA	+	0.2
chrY	77496199	77507125	ENSMUSG00000101602	unprocessed_pseudogene	+	0.3429
chrY	77567319	77568014	ENSMUSG00000099953	unprocessed_pseudogene	-	0
chrY	77604231	77604545	ENSMUSG00000102032	processed_pseudogene	-	.
chrY	77605955	77609301	ENSMUSG00000100823	lincRNA	-	0
chrY	77643677	77646914	ENSMUSG00000099416	lincRNA	+	0.2
chrY	77692808	77719038	ENSMUSG00000094647	protein_coding	+	0.5096
chrY	77751103	77752125	ENSMUSG00000099646	lincRNA	-	.
chrY	77780148	77780843	ENSMUSG00000099535	unprocessed_pseudogene	-	.
chrY	77817041	77817355	ENSMUSG00000099606	processed_pseudogene	-	0
chrY	77818761	77822104	ENSMUSG00000100063	lincRNA	-	0
chrY	77854094	77857332	ENSMUSG00000100722	lincRNA	+	0.125
chrY	77960873	77963204	ENSMUSG00000096898	protein_coding	-	0.1429
chrY	78035019	78035714	ENSMUSG00000101017	unprocessed_pseudogene	-	.
chrY	78052004	78053545	ENSMUSG00000100366	lincRNA	+	.
chrY	78064684	78065298	ENSMUSG00000100888	unprocessed_pseudogene	-	.
chrY	78101505	78102200	ENSMUSG00000100433	unprocessed_pseudogene	-	.
chrY	78147088	78157505	ENSMUSG00000102111	lincRNA	-	0.3096
chrY	78150852	78154091	ENSMUSG00000101060	lincRNA	+	0.1667
chrY	78212993	78239189	ENSMUSG00000099792	protein_coding	+	0
chrY	78323566	78323880	ENSMUSG00000099497	unprocessed_pseudogene	-	0
chrY	78325294	78328635	ENSMUSG00000099479	lincRNA	-	0
chrY	78356809	78367279	ENSMUSG00000101115	lincRNA	-	0
chrY	78360628	78363865	ENSMUSG00000100849	lincRNA	+	0
chrY	78471258	78471953	ENSMUSG00000101194	unprocessed_pseudogene	-	0
chrY	78545906	78546241	ENSMUSG00000099742	processed_pseudogene	-	.
chrY	78573401	78573856	ENSMUSG00000100999	unprocessed_pseudogene	-	0.2
chrY	78609396	78609734	ENSMUSG00000101562	unprocessed_pseudogene	-	.
chrY	78632526	78657490	ENSMUSG00000101321	lincRNA	-	0.2
chrY	78651259	78654053	ENSMUSG00000100328	lincRNA	+	0
chrY	78761346	78762038	ENSMUSG00000101098	unprocessed_pseudogene	-	.
chrY	78835721	78838056	ENSMUSG00000094739	protein_coding	-	0
chrY	78865482	78866096	ENSMUSG00000102071	unprocessed_pseudogene	-	.
chrY	78902314	78903009	ENSMUSG00000100741	unprocessed_pseudogene	-	.
chrY	78927796	78931033	ENSMUSG00000101804	lincRNA	+	0
chrY	79074245	79074940	ENSMUSG00000099621	unprocessed_pseudogene	-	0
chrY	79148789	79151122	ENSMUSG00000095867	protein_coding	-	0
chrY	79165870	79167412	ENSMUSG00000100784	lincRNA	+	0
chrY	79178550	79179164	ENSMUSG00000101044	unprocessed_pseudogene	-	.
chrY	79215343	79216038	ENSMUSG00000099670	unprocessed_pseudogene	-	.
chrY	79257493	79260745	ENSMUSG00000099636	lincRNA	+	0
chrY	79319565	79345707	ENSMUSG00000094746	protein_coding	+	0.3096
chrY	79406050	79406745	ENSMUSG00000100494	unprocessed_pseudogene	-	0
chrY	79442960	79443274	ENSMUSG00000101118	processed_pseudogene	-	0.2
chrY	79590266	79590961	ENSMUSG00000101748	unprocessed_pseudogene	-	0
chrY	79664875	79665570	ENSMUSG00000101259	unprocessed_pseudogene	-	.
chrY	79694715	79695328	ENSMUSG00000100610	unprocessed_pseudogene	-	0
chrY	79731521	79732217	ENSMUSG00000101197	unprocessed_pseudogene	-	0
chrY	79773450	79776245	ENSMUSG00000102016	lincRNA	+	0
chrY	79883600	79884295	ENSMUSG00000101340	unprocessed_pseudogene	-	0
chrY	79958386	79959081	ENSMUSG00000099972	processed_pseudogene	-	0
chrY	79985619	79986233	ENSMUSG00000101733	unprocessed_pseudogene	-	.
chrY	80022433	80023128	ENSMUSG00000102019	unprocessed_pseudogene	-	.
chrY	80071842	80075081	ENSMUSG00000101465	lincRNA	+	0
chrY	80133779	80159975	ENSMUSG00000095578	protein_coding	+	0.5667
chrY	80220073	80220768	ENSMUSG00000099734	unprocessed_pseudogene	-	0.1429
chrY	80239443	80239757	ENSMUSG00000100723	unprocessed_pseudogene	-	0
chrY	80241172	80244513	ENSMUSG00000101981	lincRNA	-	0
chrY	80388569	80389264	ENSMUSG00000100148	unprocessed_pseudogene	-	0
chrY	80463234	80463929	ENSMUSG00000100756	unprocessed_pseudogene	-	0
chrY	80493027	80493640	ENSMUSG00000099805	unprocessed_pseudogene	-	0.1667
chrY	80529823	80530519	ENSMUSG00000101070	unprocessed_pseudogene	-	0
chrY	80536406	80539754	ENSMUSG00000100286	lincRNA	-	0.1429
chrY	80681811	80682503	ENSMUSG00000101833	unprocessed_pseudogene	-	.
chrY	80756339	80757034	ENSMUSG00000101688	unprocessed_pseudogene	-	0
chrY	80785961	80786575	ENSMUSG00000099679	unprocessed_pseudogene	-	.
chrY	80822758	80823453	ENSMUSG00000099677	unprocessed_pseudogene	-	.
chrY	80829542	80832885	ENSMUSG00000100925	lincRNA	-	0.1667
chrY	80926995	80953258	ENSMUSG00000099740	protein_coding	+	0.3111
chrY	81013392	81014087	ENSMUSG00000101637	unprocessed_pseudogene	-	.
chrY	81203798	81204493	ENSMUSG00000100245	unprocessed_pseudogene	-	0
chrY	81284980	81285675	ENSMUSG00000100469	unprocessed_pseudogene	-	.
chrY	81314499	81315113	ENSMUSG00000100821	unprocessed_pseudogene	-	0
chrY	81351339	81352034	ENSMUSG00000101058	unprocessed_pseudogene	-	.
chrY	81395901	81399138	ENSMUSG00000100187	lincRNA	+	0
chrY	81458007	81484087	ENSMUSG00000099894	protein_coding	+	0.5096
chrY	81545079	81545774	ENSMUSG00000100125	unprocessed_pseudogene	-	.
chrY	81618972	81622209	ENSMUSG00000101962	lincRNA	+	0.2
chrY	81724610	81725302	ENSMUSG00000100978	unprocessed_pseudogene	-	.
chrY	81799290	81799967	ENSMUSG00000100519	unprocessed_pseudogene	-	0
chrY	81831779	81832393	ENSMUSG00000100598	unprocessed_pseudogene	-	0
chrY	81868597	81869292	ENSMUSG00000100591	unprocessed_pseudogene	-	.
chrY	81875412	81878760	ENSMUSG00000100879	lincRNA	-	0
chrY	81910690	81913928	ENSMUSG00000099480	lincRNA	+	0.2
chrY	82019229	82019921	ENSMUSG00000101914	unprocessed_pseudogene	-	.
chrY	82093811	82094505	ENSMUSG00000099834	unprocessed_pseudogene	-	0
chrY	82110703	82112245	ENSMUSG00000100298	lincRNA	+	0
chrY	82125942	82126556	ENSMUSG00000101201	unprocessed_pseudogene	-	.
chrY	82162737	82163432	ENSMUSG00000100438	unprocessed_pseudogene	-	0
chrY	82225227	82251419	ENSMUSG00000101286	protein_coding	+	0.5667
chrY	82316567	82317262	ENSMUSG00000100268	unprocessed_pseudogene	-	.
chrY	82345116	82345430	ENSMUSG00000101343	processed_pseudogene	-	.
chrY	82346845	82350188	ENSMUSG00000101907	lincRNA	-	0
chrY	82382189	82385425	ENSMUSG00000100035	lincRNA	+	0
chrY	82492958	82493653	ENSMUSG00000101072	unprocessed_pseudogene	-	.
chrY	82567512	82568207	ENSMUSG00000100994	unprocessed_pseudogene	-	0
chrY	82597290	82597904	ENSMUSG00000100861	unprocessed_pseudogene	-	0
chrY	82633907	82634603	ENSMUSG00000100317	unprocessed_pseudogene	-	0
chrY	82640490	82643838	ENSMUSG00000101329	lincRNA	-	0
chrY	82675727	82678966	ENSMUSG00000100532	lincRNA	+	0
chrY	82787051	82787743	ENSMUSG00000099374	unprocessed_pseudogene	-	0
chrY	82861333	82862028	ENSMUSG00000100882	unprocessed_pseudogene	-	0
chrY	82890986	82891600	ENSMUSG00000101772	unprocessed_pseudogene	-	.
chrY	82927738	82928433	ENSMUSG00000099667	unprocessed_pseudogene	-	.
chrY	83030947	83057301	ENSMUSG00000099925	protein_coding	+	0.7111
chrY	83117631	83118326	ENSMUSG00000101582	unprocessed_pseudogene	-	0
chrY	83154640	83154954	ENSMUSG00000101273	unprocessed_pseudogene	-	0
chrY	83191727	83194964	ENSMUSG00000101508	lincRNA	+	0
chrY	83287884	83288579	ENSMUSG00000100339	unprocessed_pseudogene	-	0
chrY	83361686	83362381	ENSMUSG00000099546	unprocessed_pseudogene	-	.
chrY	83390832	83391446	ENSMUSG00000101884	unprocessed_pseudogene	-	0
chrY	83427709	83428403	ENSMUSG00000100906	unprocessed_pseudogene	-	.
chrY	83537567	83551484	ENSMUSG00000100092	unprocessed_pseudogene	+	0.254
chrY	83617440	83618135	ENSMUSG00000100284	unprocessed_pseudogene	-	.
chrY	83675342	83675449	ENSMUSG00000096523	rRNA	-	.
chrY	83715087	83715782	ENSMUSG00000100986	unprocessed_pseudogene	-	0
chrY	83789871	83790566	ENSMUSG00000101718	unprocessed_pseudogene	-	.
chrY	83812588	83812695	ENSMUSG00000094454	rRNA	-	.
chrY	83852364	83853059	ENSMUSG00000099736	unprocessed_pseudogene	-	0
chrY	83927040	83927735	ENSMUSG00000101657	unprocessed_pseudogene	-	.
chrY	83956703	83957317	ENSMUSG00000100740	unprocessed_pseudogene	-	0
chrY	83993652	83994347	ENSMUSG00000100718	unprocessed_pseudogene	-	0
chrY	84035192	84038431	ENSMUSG00000100407	lincRNA	+	0.1667
chrY	84097279	84123494	ENSMUSG00000095153	protein_coding	+	0.7334
chrY	84183656	84184351	ENSMUSG00000100946	unprocessed_pseudogene	-	.
chrY	84220600	84220914	ENSMUSG00000101851	processed_pseudogene	-	.
chrY	84257641	84260877	ENSMUSG00000100531	lincRNA	+	.
chrY	84365555	84366250	ENSMUSG00000099483	unprocessed_pseudogene	-	0
chrY	84440269	84440964	ENSMUSG00000101742	unprocessed_pseudogene	-	0.2
chrY	84489103	84489780	ENSMUSG00000100024	unprocessed_pseudogene	-	.
chrY	84562572	84564907	ENSMUSG00000094660	protein_coding	-	0.1667
chrY	84591832	84592446	ENSMUSG00000101052	unprocessed_pseudogene	-	.
chrY	84628700	84629395	ENSMUSG00000100881	unprocessed_pseudogene	-	.
chrY	84677587	84680826	ENSMUSG00000101160	lincRNA	+	0.2
chrY	84746685	84772902	ENSMUSG00000099840	protein_coding	+	0.6525
chrY	84833330	84834025	ENSMUSG00000100951	unprocessed_pseudogene	-	.
chrY	84870410	84870724	ENSMUSG00000101068	processed_pseudogene	-	.
chrY	84872139	84875484	ENSMUSG00000101405	lincRNA	-	0
chrY	84907473	84910700	ENSMUSG00000099633	lincRNA	+	0
chrY	85016800	85017495	ENSMUSG00000102079	processed_pseudogene	-	0
chrY	85086652	85087347	ENSMUSG00000100449	unprocessed_pseudogene	-	.
chrY	85168102	85168797	ENSMUSG00000101990	unprocessed_pseudogene	-	.
chrY	85185081	85186662	ENSMUSG00000099642	lincRNA	+	.
chrY	85197785	85198397	ENSMUSG00000101354	unprocessed_pseudogene	-	.
chrY	85234678	85235373	ENSMUSG00000101835	unprocessed_pseudogene	-	0
chrY	85241278	85244624	ENSMUSG00000102127	lincRNA	-	0
chrY	85270801	85273114	ENSMUSG00000099362	lincRNA	-	0
chrY	85305105	85308342	ENSMUSG00000099921	lincRNA	+	0
chrY	85414018	85414125	ENSMUSG00000095705	rRNA	-	.
chrY	85453821	85454516	ENSMUSG00000100581	unprocessed_pseudogene	-	0.1667
chrY	85528517	85530908	ENSMUSG00000095650	protein_coding	-	0
chrY	85558312	85558926	ENSMUSG00000099477	unprocessed_pseudogene	-	0.2
chrY	85595215	85595910	ENSMUSG00000102092	unprocessed_pseudogene	-	.
chrY	85601810	85605156	ENSMUSG00000101989	lincRNA	-	0
chrY	85631293	85633606	ENSMUSG00000100288	lincRNA	-	0
chrY	85661766	85672245	ENSMUSG00000099341	lincRNA	-	0.6
chrY	85665589	85668826	ENSMUSG00000101282	lincRNA	+	0
chrY	85774442	85774549	ENSMUSG00000094937	rRNA	-	.
chrY	85814214	85814909	ENSMUSG00000101221	unprocessed_pseudogene	-	0
chrY	85888950	85889645	ENSMUSG00000099992	unprocessed_pseudogene	-	0
chrY	85918649	85919263	ENSMUSG00000101346	unprocessed_pseudogene	-	.
chrY	85955552	85956247	ENSMUSG00000101230	unprocessed_pseudogene	-	0.2
chrY	85962134	85965480	ENSMUSG00000102061	lincRNA	-	0
chrY	85999759	86002999	ENSMUSG00000101961	lincRNA	+	0
chrY	86061772	86087952	ENSMUSG00000100240	protein_coding	+	0.3667
chrY	86148112	86148807	ENSMUSG00000101347	unprocessed_pseudogene	-	0
chrY	86219344	86222581	ENSMUSG00000099824	lincRNA	+	0
chrY	86326017	86326124	ENSMUSG00000093928	rRNA	-	.
chrY	86365731	86366423	ENSMUSG00000100116	unprocessed_pseudogene	-	.
chrY	86434199	86434894	ENSMUSG00000099524	unprocessed_pseudogene	-	0
chrY	86462812	86463426	ENSMUSG00000100854	unprocessed_pseudogene	-	.
chrY	86499617	86500312	ENSMUSG00000101092	unprocessed_pseudogene	-	0
chrY	86506173	86509519	ENSMUSG00000100817	lincRNA	-	0
chrY	86540206	86543444	ENSMUSG00000102110	lincRNA	+	0
chrY	86602267	86628474	ENSMUSG00000100973	unprocessed_pseudogene	+	0.3429
chrY	86688655	86689350	ENSMUSG00000099588	unprocessed_pseudogene	-	.
chrY	86725724	86726038	ENSMUSG00000100028	processed_pseudogene	-	.
chrY	86727447	86730781	ENSMUSG00000100350	lincRNA	-	0
chrY	86766062	86769299	ENSMUSG00000100887	lincRNA	+	0
chrY	86869360	86870055	ENSMUSG00000100655	unprocessed_pseudogene	-	0
chrY	86943624	86944319	ENSMUSG00000101670	unprocessed_pseudogene	-	0
chrY	86975961	86976575	ENSMUSG00000100773	unprocessed_pseudogene	-	0
chrY	87012768	87013463	ENSMUSG00000101829	unprocessed_pseudogene	-	.
chrY	87054717	87057954	ENSMUSG00000099496	lincRNA	+	0
chrY	87116821	87142917	ENSMUSG00000094399	protein_coding	+	0.6917
chrY	87203169	87203864	ENSMUSG00000099912	unprocessed_pseudogene	-	.
chrY	87240115	87240429	ENSMUSG00000100377	processed_pseudogene	-	.
chrY	87277136	87280371	ENSMUSG00000100243	lincRNA	+	0
chrY	87410364	87410978	ENSMUSG00000101902	unprocessed_pseudogene	-	0
chrY	87447169	87447864	ENSMUSG00000102132	unprocessed_pseudogene	-	0
chrY	87550966	87575691	ENSMUSG00000099856	protein_coding	+	1.4
chrY	87636006	87636701	ENSMUSG00000101241	unprocessed_pseudogene	-	0
chrY	87672938	87673252	ENSMUSG00000100695	processed_pseudogene	-	.
chrY	87674664	87678004	ENSMUSG00000101866	lincRNA	-	0
chrY	87709966	87713202	ENSMUSG00000101931	lincRNA	+	0
chrY	87824876	87825571	ENSMUSG00000100355	unprocessed_pseudogene	-	0
chrY	87907268	87907882	ENSMUSG00000101646	unprocessed_pseudogene	+	.
chrY	87948683	87949376	ENSMUSG00000101250	unprocessed_pseudogene	-	.
chrY	87955242	87958590	ENSMUSG00000100352	lincRNA	-	0
chrY	87987924	87994644	ENSMUSG00000100682	lincRNA	-	0
chrY	88053315	88079494	ENSMUSG00000101915	protein_coding	+	0.2
chrY	88140408	88141103	ENSMUSG00000100746	unprocessed_pseudogene	-	.
chrY	88177283	88177597	ENSMUSG00000099675	processed_pseudogene	-	0
chrY	88179006	88182351	ENSMUSG00000101770	lincRNA	-	0
chrY	88214304	88217542	ENSMUSG00000099643	lincRNA	+	.
chrY	88260288	88260983	ENSMUSG00000099777	unprocessed_pseudogene	-	.
chrY	88266844	88270188	ENSMUSG00000100930	lincRNA	-	0
chrY	88302085	88305320	ENSMUSG00000100440	lincRNA	+	0
chrY	88401353	88402048	ENSMUSG00000101494	unprocessed_pseudogene	-	0
chrY	88418292	88419873	ENSMUSG00000099649	lincRNA	+	0
chrY	88430978	88431592	ENSMUSG00000100391	unprocessed_pseudogene	-	0
chrY	88474113	88477024	ENSMUSG00000101984	lincRNA	+	0.4
chrY	88534613	88560905	ENSMUSG00000100637	unprocessed_pseudogene	+	0.325
chrY	88621155	88621850	ENSMUSG00000101850	unprocessed_pseudogene	-	0
chrY	88661193	88664536	ENSMUSG00000099436	lincRNA	-	0
