chr7	34216799	34217619	23904	0
chr7	34296186	34297047	23905	0.8524
chr7	34330627	34331453	23906	0
chr7	34439279	34440126	23907	0.1667
chr7	34521551	34522416	23908	0.7
chr7	34584880	34585706	23909	0.5429
chr7	34659934	34660813	23910	0
chr7	34826425	34827269	23911	0.3334
chr7	34855737	34856582	23912	0.3667
chr7	34985844	34986667	23913	0
chr7	35103627	35104594	23914	0.754
chr7	35103815	35104897	23915	1.3025
chr7	35104112	35105092	23916	1.3025
chr7	35180916	35181746	23917	0.3334
chr7	35255022	35255867	23918	0
chr7	35359311	35360144	23919	0
chr7	35662335	35663179	23920	0.325
chr7	35810449	35811283	23921	0
chr7	35889746	35890592	23922	.
chr7	35907083	35907913	23923	0.1667
chr7	36008525	36009491	23924	0.4857
chr7	36008723	36009650	23925	0.4857
chr7	36009459	36010309	23926	1.4858
chr7	36054678	36055514	23927	.
chr7	36126423	36127249	23928	0.4
chr7	36173311	36174136	23929	0.1667
chr7	36204960	36205786	23930	0
chr7	36423139	36423983	23931	0.1667
chr7	36430226	36431106	23932	0.6429
chr7	36430698	36431522	23933	0
chr7	36534423	36535260	23934	0
chr7	36548507	36549382	23935	0
chr7	36558627	36559523	23936	.
chr7	36571000	36571849	23937	0.2
chr7	36667912	36668744	23938	0.45
chr7	36681693	36682513	23939	.
chr7	36711079	36711919	23940	0.2
chr7	36768629	36769473	23941	.
chr7	36803384	36804220	23942	0.1429
chr7	36819722	36820558	23943	0.4
chr7	36863250	36864082	23944	0.5333
chr7	36897800	36898632	23945	.
chr7	36932633	36933453	23946	1.5049
chr7	36953011	36953843	23947	1.1524
chr7	37058654	37059527	23948	0.4679
chr7	37099293	37100128	23949	0.7
chr7	37117586	37118439	23950	0
chr7	37119540	37120367	23951	0.325
chr7	37211531	37212358	23952	0.2
chr7	37235890	37236724	23953	0.2858
chr7	37287379	37288203	23954	0
chr7	37329327	37330148	23955	0
chr7	37490224	37491095	23956	0.5429
chr7	37500584	37501413	23957	3.649
chr7	37683709	37684673	23958	0
chr7	37799365	37800199	23959	0.6917
chr7	37867919	37868754	23960	0
chr7	37946146	37946974	23961	0.1429
chr7	37964903	37965762	23962	0.5429
chr7	37966626	37967449	23963	0.1667
chr7	38112479	38113320	23964	0.2
chr7	38346694	38347520	23965	0
chr7	38438449	38439277	23966	0
chr7	38776199	38777025	23967	0
chr7	38855931	38856751	23968	0
chr7	38915169	38915995	23969	0
chr7	39270376	39271202	23970	0
chr7	39437621	39438455	23971	0
chr7	39441829	39442674	23972	0
chr7	39484427	39485254	23973	0
chr7	39489412	39490255	23974	0
chr7	39581620	39582443	23975	0
chr7	39631179	39632052	23976	0.8632
chr7	39768088	39768927	23977	0
chr7	39936004	39936824	23978	0
chr7	39949176	39950008	23979	1.2333
chr7	40024411	40025243	23980	0
chr7	40061471	40062301	23981	0.375
chr7	40101439	40102274	23982	0.1
chr7	40198932	40199759	23983	0.3334
chr7	40243461	40244298	23984	0.1429
chr7	40318468	40319300	23985	0.4
chr7	40356282	40357144	23986	1.1715
chr7	40356927	40357748	23987	0.6
chr7	40400300	40401459	23988	0
chr7	40436240	40437063	23989	0
chr7	40497929	40498762	23990	1.1715
chr7	40588160	40588998	23991	0.5
chr7	40670476	40671305	23992	0
chr7	40711118	40711945	23993	1.1083
chr7	40799316	40800144	23994	0.7667
chr7	40829394	40830214	23995	0.2917
chr7	40981636	40982468	23996	0
chr7	41506616	41507438	23997	0
chr7	41733753	41734593	23998	0
chr7	42005413	42006254	23999	0
chr7	42040560	42041390	24000	0
chr7	42071189	42072028	24001	0
chr7	42276676	42277519	24002	0
chr7	42312984	42313832	24003	0
chr7	42365503	42366337	24004	0.2
chr7	42636957	42637814	24005	0
chr7	42665608	42666435	24006	0
chr7	42687251	42688115	24007	0
chr7	42711200	42712040	24008	0.2
chr7	42823175	42824039	24009	0
chr7	42924557	42925410	24010	0
chr7	43222290	43223156	24011	0
chr7	43659703	43660531	24012	0
chr7	43666860	43667702	24013	0.6429
chr7	43773515	43774340	24014	0.2
chr7	43792322	43793142	24015	0.3333
chr7	44256737	44257564	24016	0.1667
chr7	44277944	44278804	24017	0.3334
chr7	44449043	44449882	24018	0
chr7	44572216	44573054	24019	0
chr7	44645153	44645981	24020	0
chr7	44648227	44649054	24021	2.0667
chr7	44672581	44673419	24022	0
chr7	44715585	44716414	24023	0
chr7	44778835	44779652	24024	0.3096
chr7	44779204	44780014	24025	0
chr7	44804237	44805081	24026	0.125
chr7	44931105	44931928	24027	0
chr7	45131907	45132736	24028	0.2
chr7	45180928	45181761	24029	0
chr7	45183431	45184251	24030	0
chr7	45266893	45267734	24031	1.425
chr7	45325005	45325838	24032	0.4
chr7	45335893	45336729	24033	0
chr7	45336055	45336884	24034	0.2
chr7	45445484	45446324	24035	0.1667
chr7	45474743	45475583	24036	.
chr7	45541258	45542105	24037	0.4
chr7	45666130	45666950	24038	0.6
chr7	45696901	45697721	24039	0
chr7	45869425	45870281	24040	0
chr7	45943283	45944115	24041	0
chr7	46030667	46031496	24042	1.6858
chr7	46172901	46173727	24043	0
chr7	46304064	46304963	24044	0
chr7	46361767	46362627	24045	0.725
chr7	46523782	46524607	24046	0.5179
chr7	46542790	46543661	24047	0.2
chr7	46773263	46774095	24048	0
chr7	46819377	46820199	24049	0
chr7	46858144	46858970	24050	0.2
chr7	46971222	46972046	24051	0.1538
chr7	47011614	47012443	24052	0
chr7	47027116	47027942	24053	0
chr7	47120647	47121477	24054	0
chr7	47183999	47184849	24055	0
chr7	47201571	47202474	24056	0
chr7	47233670	47234497	24057	0
chr7	47305166	47305999	24058	0
chr7	47314493	47315346	24059	0
chr7	47314606	47315464	24060	0
chr7	47349997	47350831	24061	0.1
chr7	47364430	47365256	24062	0.2222
chr7	47422365	47423197	24063	0.3667
chr7	47444885	47445710	24064	0
chr7	47459833	47460665	24065	0
chr7	47482332	47483157	24066	0.1667
chr7	47516907	47517760	24067	0
chr7	47554106	47554943	24068	0
chr7	47564800	47565661	24069	0
chr7	47587863	47588756	24070	0.0833
chr7	47594602	47595463	24071	0
chr7	47627485	47628415	24072	0
chr7	47667150	47667998	24073	0
chr7	47689143	47689995	24074	0.125
chr7	47731731	47732576	24075	0
chr7	47742405	47743269	24076	0
chr7	47822086	47822910	24077	0.1667
chr7	47832288	47833154	24078	0.1667
chr7	47914044	47914887	24079	0.125
chr7	47924324	47925193	24080	0
chr7	47979659	47980482	24081	0
chr7	47988992	47989850	24082	0.2576
chr7	48024800	48025625	24083	0.7222
chr7	48228643	48229488	24084	0
chr7	48318711	48319548	24085	0
chr7	48392827	48393653	24086	0
chr7	48450331	48451169	24087	0
chr7	48935572	48936401	24088	0.4
chr7	49142949	49143784	24089	0
chr7	49197056	49197899	24090	0
chr7	49226556	49227397	24091	.
chr7	49239061	49239924	24092	0.6667
chr7	49254598	49255424	24093	0.5667
chr7	49323172	49323996	24094	0.2858
chr7	49408292	49409122	24095	0.2361
chr7	49419642	49420493	24096	0
chr7	49500187	49501013	24097	0.5
chr7	49538632	49539454	24098	.
chr7	49617967	49618800	24099	0.8858
chr7	49623031	49623867	24100	0.8
chr7	49695690	49696514	24101	0.5
chr7	49712101	49712922	24102	0.2
chr7	49726800	49727625	24103	2.2501
chr7	49925977	49926819	24104	0
chr7	50283204	50284033	24105	0
chr7	50283685	50284549	24106	0
chr7	50287601	50288423	24107	0.2
chr7	50347130	50347968	24108	1.219
chr7	50419003	50419835	24109	0
chr7	50425327	50426190	24110	1.0334
chr7	50569237	50570063	24111	0
chr7	50721453	50722290	24112	0.2
chr7	51178313	51179178	24113	0.2
chr7	51210599	51211424	24114	0.2
chr7	51223093	51223928	24115	1.4762
chr7	51288540	51289376	24116	0.4
chr7	51303256	51304087	24117	0.6524
chr7	51671958	51672798	24118	0.643
chr7	51733692	51734656	24119	0.9166
chr7	51842645	51843492	24120	0.2
chr7	51878906	51879758	24121	0.2
chr7	51975942	51976837	24122	1.1667
chr7	52032713	52033540	24123	0
chr7	52156978	52157798	24124	0.2
chr7	52254021	52254867	24125	0.7025
chr7	52366745	52367581	24126	0.5667
chr7	52368948	52369777	24127	0.125
chr7	52700277	52701113	24128	0
chr7	52864969	52865821	24129	0.254
chr7	53106136	53106964	24130	1.3334
chr7	53112259	53113100	24131	0.2857
chr7	53215764	53216590	24132	0.4
chr7	53231842	53232683	24133	0.1429
chr7	53241093	53241922	24134	0.6191
chr7	53334269	53335127	24135	0.2857
chr7	53391611	53392464	24136	0.1429
chr7	53474487	53475315	24137	0
chr7	53753600	53754451	24138	0.9286
chr7	53792514	53793346	24139	0.1429
chr7	53813654	53814486	24140	0.4857
chr7	54138438	54139285	24141	0.2
chr7	54213303	54214154	24142	0.2833
chr7	54298472	54299336	24143	1.1096
chr7	54642527	54643359	24144	0.3096
chr7	54663530	54664350	24145	0.4
chr7	54826799	54827619	24146	0.6
chr7	54826895	54827721	24147	0.8524
chr7	54885699	54886545	24148	0
chr7	54975614	54976452	24149	0.2
chr7	55130363	55131212	24150	0.5889
chr7	55188900	55189738	24151	.
chr7	55259503	55260329	24152	0.4286
chr7	55660504	55661326	24153	0
chr7	55787139	55787965	24154	0.325
chr7	55980230	55981056	24155	0.1429
chr7	56024641	56025469	24156	0.2
chr7	56250518	56251351	24157	0.508
chr7	56259797	56260639	24158	0.3667
chr7	56316368	56317188	24159	0
chr7	56440024	56440899	24160	.
chr7	56620142	56620970	24161	0.2
chr7	56799986	56800810	24162	0.8
chr7	56817507	56818369	24163	0.8763
chr7	56917133	56917961	24164	0
chr7	57104868	57105705	24165	0.6667
chr7	57135910	57136826	24166	0.6857
chr7	57236187	57237037	24167	0.3667
chr7	57377718	57378548	24168	2.2477
chr7	57557364	57558196	24169	1
chr7	57581984	57582810	24170	0.7429
chr7	57608786	57609624	24171	0
chr7	57621348	57622173	24172	0
chr7	57750384	57751212	24173	0
chr7	57778245	57779065	24174	0.125
chr7	58154176	58155011	24175	0.2
chr7	58352434	58353259	24176	0
chr7	58352459	58353290	24177	0
chr7	58476101	58476944	24178	0.3096
chr7	58510603	58511443	24179	0
chr7	58650295	58651118	24180	0.3096
chr7	58722706	58723544	24181	0.819
chr7	58723137	58723963	24182	0.6444
chr7	58815418	58816247	24183	0.25
chr7	58926074	58926895	24184	0.2
chr7	58976427	58977265	24185	0.2917
chr7	59080031	59080894	24186	0.1667
chr7	59119295	59120136	24187	0
chr7	59224531	59225354	24188	0.4
chr7	59248679	59249499	24189	0.1429
chr7	59305273	59306132	24190	0
chr7	59623610	59624447	24191	0
chr7	59659449	59660272	24192	0
chr7	59984706	59985538	24193	0
chr7	60030766	60031590	24194	0
chr7	60037735	60038575	24195	0
chr7	60092014	60092855	24196	0.4346
chr7	60173531	60174351	24197	0.579
chr7	60193764	60194607	24198	0.1429
chr7	60268613	60269439	24199	0.1667
chr7	60309318	60310174	24200	0
chr7	60401969	60402806	24201	0.1667
chr7	60683723	60684564	24202	0
chr7	60728011	60728866	24203	0
chr7	60730607	60731432	24204	0
chr7	60742988	60743831	24205	0.1667
chr7	60790970	60791814	24206	0.2
chr7	60922564	60923692	24207	0.3667
chr7	60936119	60936949	24208	0.2198
chr7	60963790	60964631	24209	0
chr7	60976959	60977790	24210	0
chr7	61017371	61018436	24211	0.2
chr7	61100547	61101386	24212	0
chr7	61134021	61134973	24213	0
chr7	61202318	61203335	24214	0
chr7	61290291	61291416	24215	0
chr7	61335888	61336836	24216	0
chr7	61456569	61457469	24217	0.3667
chr7	61534828	61535867	24218	0
chr7	61831432	61832276	24219	0
chr7	61933800	61934661	24220	0
chr7	61934827	61935668	24221	0.1667
chr7	62003999	62004838	24222	0
chr7	62029144	62029964	24223	0
chr7	62098952	62099783	24224	0.2
chr7	62199660	62200499	24225	0
chr7	62366099	62366955	24226	1.0812
chr7	62601470	62602353	24227	0.2
chr7	62922216	62923051	24228	3.0429
chr7	62942584	62943407	24229	0.1667
chr7	63315360	63316180	24230	0
chr7	63361223	63362060	24231	0
chr7	63385528	63386376	24232	0.5667
chr7	63488979	63489805	24233	0
chr7	63802275	63803095	24234	0.2
chr7	63993303	63994130	24235	0
chr7	64092271	64093118	24236	0.4525
chr7	64441967	64442855	24237	0.2
chr7	64584625	64585454	24238	0.1667
chr7	64950923	64951746	24239	0
chr7	64981766	64982603	24240	.
chr7	65054980	65055809	24241	0
chr7	65102324	65103153	24242	0
chr7	65136334	65137181	24243	0.8
chr7	65159410	65160235	24244	0.2857
chr7	65184438	65185259	24245	0
chr7	65204451	65205337	24246	0.2
chr7	65550281	65551116	24247	0.4107
chr7	65608174	65609004	24248	0.5429
chr7	65762087	65762926	24249	1.6476
chr7	65796046	65797003	24250	0.2667
chr7	65810102	65810926	24251	0.4
chr7	65882490	65883363	24252	0.6
chr7	65964974	65965800	24253	0
chr7	66101953	66102774	24254	0.3096
chr7	66153222	66154070	24255	0
chr7	66181401	66182239	24256	0.7501
chr7	66242597	66243423	24257	0
chr7	66301823	66302668	24258	0.4917
chr7	66329534	66330355	24259	0.4286
chr7	66357813	66358642	24260	0.9882
chr7	66438322	66439151	24261	1.2096
chr7	66447719	66448577	24262	.
chr7	66602608	66603446	24263	0.3667
chr7	66626331	66627155	24264	0.4
chr7	66718193	66719021	24265	0.1111
chr7	66726304	66727155	24266	0.2
chr7	66789364	66790185	24267	0.2
chr7	67056880	67057707	24268	0.5556
chr7	67125583	67126424	24269	0.4
chr7	67218421	67219280	24270	0.8763
chr7	67234682	67235513	24271	.
chr7	67292173	67292999	24272	0
chr7	67338387	67339226	24273	0.2
chr7	67571370	67572208	24274	2.2857
chr7	67661477	67662359	24275	0.3667
chr7	67761962	67762782	24276	1.1667
chr7	67799060	67799880	24277	0.8
chr7	67824086	67824937	24278	0.3667
chr7	67914071	67914906	24279	.
chr7	67990033	67990887	24280	0
chr7	67998083	67998903	24281	0.4
chr7	68039401	68040228	24282	0.3333
chr7	68143648	68144477	24283	0
chr7	68244348	68245183	24284	1.7333
chr7	68342417	68343249	24285	.
chr7	68408811	68409634	24286	1
chr7	68543004	68543859	24287	0.4763
chr7	68608221	68609119	24288	0.4679
chr7	68614780	68615619	24289	1
chr7	68841255	68842094	24290	1.2
chr7	68850571	68851413	24291	0.6
chr7	68865039	68865897	24292	0.5
chr7	68872244	68873070	24293	0.4
chr7	68916667	68917509	24294	.
chr7	68924018	68924858	24295	0.925
chr7	68955118	68955938	24296	0.9667
chr7	68967587	68968447	24297	0.2
chr7	68995874	68996749	24298	0.2
chr7	69134357	69135200	24299	0.1667
chr7	69171856	69172692	24300	.
chr7	69179669	69180500	24301	0.9667
chr7	69245072	69245930	24302	0.125
chr7	69271924	69272745	24303	0
chr7	69296183	69297023	24304	0.7917
chr7	69498855	69499676	24305	0
chr7	69563813	69564643	24306	0.2
chr7	69643208	69644080	24307	0.3667
chr7	69737235	69738063	24308	0.3334
chr7	69779065	69779897	24309	1.087
chr7	69817456	69818304	24310	0.6762
chr7	70047932	70048772	24311	0.619
chr7	70063479	70064305	24312	0.4
chr7	70075591	70076419	24313	0
chr7	70101315	70102145	24314	0.8763
chr7	70202019	70202875	24315	.
chr7	70249646	70250555	24316	1.2096
chr7	70278465	70279288	24317	0.4525
chr7	70325731	70326578	24318	0
chr7	70360935	70361809	24319	.
chr7	70394413	70395239	24320	1
chr7	70427517	70428344	24321	1.9583
chr7	70549678	70550535	24322	1.5386
chr7	70648422	70649250	24323	0
chr7	70796633	70797456	24324	1.2
chr7	70882111	70882965	24325	1
chr7	70982856	70983682	24326	0.2
chr7	71033453	71034289	24327	0.3667
chr7	71059294	71060122	24328	0.9667
chr7	71181437	71182269	24329	0.2
chr7	71217294	71218136	24330	0
chr7	71244270	71245114	24331	0
chr7	71254115	71254945	24332	0
chr7	71314959	71315795	24333	1.0715
chr7	71346876	71347705	24334	0.3333
chr7	71384329	71385160	24335	0.8394
chr7	71386144	71386981	24336	1.0984
chr7	71473203	71474043	24337	1.1096
chr7	71502332	71503153	24338	1.6
chr7	71592123	71592949	24339	1.2763
chr7	71592520	71593348	24340	0.5429
chr7	71626634	71627460	24341	.
chr7	71674084	71674914	24342	0.3667
chr7	71701060	71701906	24343	0
chr7	71742481	71743305	24344	1.2667
chr7	71766184	71767036	24345	0.1667
chr7	71771181	71772006	24346	1.0762
chr7	71804543	71805363	24347	1.05
chr7	71808587	71809429	24348	0
chr7	71939353	71940207	24349	0.4346
chr7	72017926	72018771	24350	1
chr7	72349592	72350461	24351	0.6679
chr7	72369789	72370630	24352	0.3333
chr7	72386281	72387124	24353	0
chr7	72513952	72514811	24354	0.5667
chr7	72623838	72624675	24355	0
chr7	72808218	72809062	24356	0.4444
chr7	72889138	72889994	24357	0.3667
chr7	72923826	72924687	24358	1.6453
chr7	72926991	72927831	24359	0.2
chr7	72964554	72965401	24360	0.2
chr7	72987268	72988127	24361	0.2
chr7	73100069	73100890	24362	0
chr7	73256657	73257492	24363	0.6984
chr7	73300026	73300858	24364	0.1667
chr7	73621380	73622210	24365	0.5333
chr7	73640357	73641200	24366	0
chr7	73656834	73657701	24367	0.6
chr7	73670718	73671542	24368	0.2359
chr7	73695127	73695967	24369	0
chr7	73695516	73696341	24370	0.2
chr7	73745446	73746266	24371	0.7025
chr7	73828517	73829343	24372	0.7001
chr7	73867480	73868322	24373	0
chr7	73923867	73924689	24374	1.05
chr7	73927030	73927873	24375	1.3953
chr7	73935773	73936601	24376	0
chr7	73946479	73947330	24377	0.1667
chr7	74014543	74015379	24378	0.6
chr7	74039384	74040230	24379	1.8361
chr7	74111659	74112485	24380	0.6444
chr7	74126549	74127376	24381	0.3667
chr7	74170681	74171527	24382	0.379
chr7	74316011	74316870	24383	0
chr7	74486289	74487144	24384	0.3667
chr7	74550604	74551473	24385	0.9667
chr7	74581954	74582777	24386	.
chr7	74620942	74621804	24387	0.3667
chr7	74632151	74633004	24388	0.2857
chr7	74651756	74652578	24389	0.6667
chr7	74675814	74676643	24390	0
chr7	74978044	74978879	24391	0.2361
chr7	74987752	74988581	24392	0.3429
chr7	75041737	75042557	24393	0
chr7	75232995	75233849	24394	0.375
chr7	75409085	75409918	24395	0
chr7	75504986	75505807	24396	1
chr7	76044772	76045623	24397	0.6
chr7	76308110	76308942	24398	0.6013
chr7	76309131	76309966	24399	0
chr7	76361985	76362848	24400	0.4
chr7	76488893	76489719	24401	0.125
chr7	76541957	76542801	24402	0
chr7	76554989	76555812	24403	.
chr7	76734353	76735197	24404	0
chr7	76774706	76775538	24405	0.2
chr7	76830894	76831731	24406	0
chr7	76885267	76886163	24407	0.3333
chr7	76960298	76961141	24408	0.2
chr7	77124080	77124911	24409	1.1
chr7	77297512	77298343	24410	0.7667
chr7	77467897	77468723	24411	0
chr7	77478842	77479665	24412	1.3882
chr7	77659138	77659974	24413	1.0667
chr7	77710038	77710880	24414	0.3096
chr7	77767154	77767989	24415	0
chr7	77790255	77791103	24416	0
chr7	77865543	77866371	24417	0.2
chr7	78017703	78018532	24418	0.4857
chr7	78091568	78092399	24419	0.6607
chr7	78170058	78170926	24420	0
chr7	78264823	78265702	24421	0
chr7	78282640	78283499	24422	0.8191
chr7	78345593	78346423	24423	0.1667
chr7	78553667	78554512	24424	0
chr7	78799160	78800001	24425	0
chr7	78859744	78860567	24426	0
chr7	78919906	78920745	24427	0.2
chr7	78979683	78980662	24428	0
chr7	79016101	79016925	24429	0.5584
chr7	79047462	79048292	24430	0.2
chr7	79066554	79067381	24431	0.8286
chr7	79080741	79081574	24432	1.3333
chr7	79107550	79108387	24433	0.3667
chr7	79167225	79168054	24434	0.5857
chr7	79182213	79183045	24435	.
chr7	79232527	79233360	24436	0.6
chr7	79402263	79403102	24437	0.4207
chr7	79457330	79458153	24438	0.1429
chr7	79537370	79538190	24439	0.5667
chr7	79800622	79801445	24440	0
chr7	79830656	79831492	24441	1.3525
chr7	79845101	79845935	24442	3.3917
chr7	79939728	79940550	24443	0.2
chr7	79946522	79947348	24444	0.4019
chr7	79948810	79949650	24445	.
chr7	79948918	79949758	24446	.
chr7	79973992	79974824	24447	0
chr7	80053741	80054610	24448	0.8571
chr7	80100801	80101622	24449	0.3667
chr7	80131614	80132443	24450	0
chr7	80167669	80168489	24451	0.3096
chr7	80198290	80199122	24452	0
chr7	80282383	80283203	24453	0.5429
chr7	80282445	80283257	24454	0.5429
chr7	80376392	80377222	24455	0
chr7	80415095	80415942	24456	1.5667
chr7	80420827	80421659	24457	1.3334
chr7	80486261	80487106	24458	1.4667
chr7	80502067	80502891	24459	0
chr7	80667185	80668005	24460	0.1667
chr7	80698169	80699011	24461	0
chr7	80733059	80733890	24462	0.2
chr7	80917525	80918366	24463	0
chr7	80983511	80984331	24464	0
chr7	81208124	81208983	24465	0.6
chr7	81225888	81226714	24466	0.9679
chr7	81380666	81381493	24467	0.575
